C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_36_820.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_36_820.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_36_820.jpg, -0.2724645, 0, 1, 7.857978
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_36_925.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_36_925.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_36_925.jpg, -0.61731, 0, 1, 8.11579
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_031.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_031.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_031.jpg, -0.9358975, 0, 1, 8.271218
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_135.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_135.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_135.jpg, -1, 0, 1, 8.449183
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_246.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_246.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_246.jpg, -1, 0, 1, 8.727992
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_354.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_354.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_354.jpg, -1, 0, 1, 8.965342
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_461.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_461.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_461.jpg, -1, 0, 1, 9.20128
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_567.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_567.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_567.jpg, -1, 0, 1, 9.481554
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_669.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_669.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_669.jpg, -1, 0, 1, 9.712637
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_771.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_771.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_771.jpg, -1, 0, 1, 9.941468
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_880.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_880.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_880.jpg, -1, 0, 1, 10.16807
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_37_986.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_37_986.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_37_986.jpg, -1, 0, 1, 10.43707
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_092.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_092.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_092.jpg, -1, 0, 1, 10.65881
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_202.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_202.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_202.jpg, -1, 0, 0.9684445, 10.8769
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_307.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_307.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_307.jpg, 0.1740909, 0, 0.6249684, 10.80092
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_416.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_416.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_416.jpg, 0.4713052, 0.0671889, 0, 10.44566
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_518.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_518.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_518.jpg, 0.7776799, 0.3735636, 0, 9.756207
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_623.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_623.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_623.jpg, 1, 0.7193179, 0, 8.591548
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_728.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_728.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_728.jpg, 1, 1, 0, 7.38677
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_833.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_833.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_833.jpg, 1, 1, 0, 0.6378366
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_38_936.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_38_936.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_38_936.jpg, 1, 1, 0, 1.754089
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_042.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_042.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_042.jpg, 1, 1, 0, 3.035134
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_149.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_149.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_149.jpg, 1, 1, 0, 4.15692
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_253.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_253.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_253.jpg, 1, 1, 0, 5.265408
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_358.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_358.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_358.jpg, 1, 1, 0, 6.361128
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_464.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_464.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_464.jpg, 1, 1, 0, 7.659997
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_566.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_566.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_566.jpg, 1, 1, 0, 8.729465
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_668.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_668.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_668.jpg, 0.9393619, 0.69145, 0, 9.595519
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_774.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_774.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_774.jpg, -0.1422702, 0, 0.1196409, 9.166989
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_875.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_875.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_875.jpg, -0.4416018, 0, 0.4189725, 7.461469
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_39_978.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_39_978.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_39_978.jpg, -0.7486224, 0, 0.7259932, 5.811679
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_082.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_082.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_082.jpg, -1, 0, 1, 4.40109
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_187.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_187.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_187.jpg, -1, 0, 1, 3.957202
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_293.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_293.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_293.jpg, -1, 0, 1, 3.537977
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_396.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_396.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_396.jpg, -1, 0, 1, 3.116431
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_501.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_501.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_501.jpg, -1, 0, 1, 2.719047
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_603.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_603.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_603.jpg, -1, 0, 1, 2.220903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_705.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_705.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_705.jpg, -1, 0, 1, 1.855615
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_808.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_808.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_808.jpg, -1, 0, 1, 1.442551
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_40_910.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_40_910.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_40_910.jpg, -1, 0, 1, 1.033744
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_016.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_016.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_016.jpg, -1, 0, 1, 0.6539909
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_119.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_119.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_119.jpg, -1, 0, 1, 0.3368726
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_229.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_229.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_229.jpg, -1, 0, 1, 0.1694745
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_334.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_334.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_334.jpg, -1, 0, 1, 0.5118626
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_439.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_439.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_439.jpg, -1, 0, 1, 0.8552123
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_543.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_543.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_543.jpg, -1, 0, 1, 1.269246
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_648.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_648.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_648.jpg, -1, 0, 1, 1.615563
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_748.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_748.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_748.jpg, -1, 0, 1, 1.891297
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_851.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_851.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_851.jpg, -1, 0, 1, 2.244875
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_41_954.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_41_954.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_41_954.jpg, -1, 0, 1, 2.558911
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_057.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_057.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_057.jpg, -1, 0, 1, 2.890983
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_161.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_161.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_161.jpg, -1, 0, 1, 3.205938
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_265.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_265.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_265.jpg, -1, 0, 1, 3.576431
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_368.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_368.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_368.jpg, -1, 0, 1, 3.885092
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_471.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_471.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_471.jpg, -1, 0, 1, 4.180928
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_577.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_577.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_577.jpg, -1, 0, 1, 4.478345
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_680.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_680.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_680.jpg, -1, 0, 1, 4.771263
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_780.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_780.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_780.jpg, -0.8763846, 0, 0.9697183, 5.072164
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_887.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_887.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_887.jpg, -0.5220039, 0, 0.6153376, 5.37123
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_42_997.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_42_997.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_42_997.jpg, 0.214074, 0, 0.318042, 5.395375
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_100.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_100.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_100.jpg, 0.5232168, 0, 0.008899221, 5.346857
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_203.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_203.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_203.jpg, 0.8641186, 0, 0, 5.207704
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_306.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_306.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_306.jpg, 1, 0, 0, 5.0913
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_411.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_411.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_411.jpg, 1, 0, 0, 5.018315
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_515.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_515.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_515.jpg, 0.937186, 0, 0, 4.955476
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_621.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_621.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_621.jpg, 0.6347323, 0, 0.0494622, 4.933315
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_732.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_732.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_732.jpg, -0.2460951, 0, 0.4283217, 4.895723
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_833.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_833.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_833.jpg, -0.5192556, 0, 0.7014822, 2.51135
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_43_935.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_43_935.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_43_935.jpg, -0.8243372, 0, 1, 1.059888
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_041.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_041.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_041.jpg, -1, 0, 1, 0.2021562
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_147.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_147.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_147.jpg, -1, 0, 1, 0.1550017
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_255.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_255.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_255.jpg, -1, 0, 1, 0.09724782
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_358.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_358.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_358.jpg, 0.1265769, 0, 0.720523, 0.03926772
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_457.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_457.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_457.jpg, 0.4259844, 0.1864893, 0, 0.07402876
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_561.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_561.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_561.jpg, 0.7345923, 0.4950972, 0, 0.5280482
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_665.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_665.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_665.jpg, 1, 0.8356804, 0, 1.359407
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_766.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_766.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_766.jpg, 1, 1, 0, 2.393112
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_869.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_869.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_869.jpg, 1, 1, 0, 3.478032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_44_973.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_44_973.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_44_973.jpg, 1, 1, 0, 4.594256
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_076.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_076.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_076.jpg, 1, 1, 0, 5.696843
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_178.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_178.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_178.jpg, 1, 1, 0, 6.78749
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_283.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_283.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_283.jpg, 1, 1, 0, 8.080869
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_390.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_390.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_390.jpg, 1, 1, 0, 9.146081
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_493.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_493.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_493.jpg, 1, 0.7171609, 0, 10.01563
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_597.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_597.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_597.jpg, 0.7183383, 0, 0.0689664, 10.10306
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_702.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_702.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_702.jpg, -0.244707, 0, 0.4131564, 8.100128
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_812.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_812.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_812.jpg, -0.5720325, 0, 0.7404819, 6.454741
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_45_914.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_45_914.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_45_914.jpg, -0.8741877, 0, 1, 4.900006
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_016.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_016.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_016.jpg, -1, 0, 1, 4.234829
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_119.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_119.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_119.jpg, -0.9369625, 0, 1, 3.79878
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_227.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_227.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_227.jpg, -0.5816593, 0, 0.6446968, 3.429938
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_330.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_330.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_330.jpg, -0.2732278, 0, 0.3362653, 3.227526
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_435.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_435.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_435.jpg, 0.1540239, 0, 0.05045886, 3.100888
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_535.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_535.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_535.jpg, 0.4570686, 0, 0, 3.062335
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_639.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_639.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_639.jpg, 0.7659782, 0, 0, 2.98884
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_742.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_742.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_742.jpg, 1, 0, 0, 2.901411
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_843.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_843.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_843.jpg, 1, 0, 0, 2.834467
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_46_946.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_46_946.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_46_946.jpg, 1, 0, 0, 2.782154
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_47_047.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_47_047.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_47_047.jpg, 1, 0, 0, 2.730599
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_47_150.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_47_150.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_47_150.jpg, 0.9673212, 0, 0, 2.681907
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_44_47_255.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_44_47_255.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_44_47_255.jpg, 0.6819571, 0, 0, 0.02032688
